,path,pos_x,pos_y,col,id
498,./train_tier_1/catalog.json,20480,62464,acc,665946
499,./train_tier_1/catalog.json,20480,63488,acc,665946
500,./train_tier_1/catalog.json,20480,64512,acc,665946
501,./train_tier_1/catalog.json,20480,65536,acc,665946
502,./train_tier_1/catalog.json,20480,66560,acc,665946
503,./train_tier_1/catalog.json,20480,67584,acc,665946
504,./train_tier_1/catalog.json,20480,68608,acc,665946
505,./train_tier_1/catalog.json,20480,69632,acc,665946
506,./train_tier_1/catalog.json,20480,70656,acc,665946
507,./train_tier_1/catalog.json,20480,71680,acc,665946
508,./train_tier_1/catalog.json,20480,72704,acc,665946
509,./train_tier_1/catalog.json,20480,73728,acc,665946
510,./train_tier_1/catalog.json,20480,74752,acc,665946
511,./train_tier_1/catalog.json,20480,75776,acc,665946
512,./train_tier_1/catalog.json,20480,76800,acc,665946
513,./train_tier_1/catalog.json,20480,77824,acc,665946
514,./train_tier_1/catalog.json,21504,29696,acc,665946
515,./train_tier_1/catalog.json,21504,30720,acc,665946
516,./train_tier_1/catalog.json,21504,31744,acc,665946
517,./train_tier_1/catalog.json,21504,32768,acc,665946
518,./train_tier_1/catalog.json,21504,33792,acc,665946
519,./train_tier_1/catalog.json,21504,34816,acc,665946
520,./train_tier_1/catalog.json,21504,35840,acc,665946
521,./train_tier_1/catalog.json,21504,36864,acc,665946
522,./train_tier_1/catalog.json,21504,37888,acc,665946
523,./train_tier_1/catalog.json,21504,38912,acc,665946
524,./train_tier_1/catalog.json,21504,39936,acc,665946
525,./train_tier_1/catalog.json,21504,40960,acc,665946
526,./train_tier_1/catalog.json,21504,41984,acc,665946
527,./train_tier_1/catalog.json,21504,43008,acc,665946
528,./train_tier_1/catalog.json,21504,44032,acc,665946
529,./train_tier_1/catalog.json,21504,45056,acc,665946
530,./train_tier_1/catalog.json,21504,46080,acc,665946
531,./train_tier_1/catalog.json,21504,47104,acc,665946
532,./train_tier_1/catalog.json,21504,48128,acc,665946
533,./train_tier_1/catalog.json,21504,49152,acc,665946
534,./train_tier_1/catalog.json,21504,50176,acc,665946
535,./train_tier_1/catalog.json,21504,51200,acc,665946
536,./train_tier_1/catalog.json,21504,52224,acc,665946
537,./train_tier_1/catalog.json,21504,53248,acc,665946
538,./train_tier_1/catalog.json,21504,54272,acc,665946
539,./train_tier_1/catalog.json,21504,55296,acc,665946
540,./train_tier_1/catalog.json,21504,56320,acc,665946
541,./train_tier_1/catalog.json,21504,57344,acc,665946
542,./train_tier_1/catalog.json,21504,58368,acc,665946
543,./train_tier_1/catalog.json,21504,59392,acc,665946
544,./train_tier_1/catalog.json,21504,60416,acc,665946
545,./train_tier_1/catalog.json,21504,61440,acc,665946
546,./train_tier_1/catalog.json,21504,62464,acc,665946
547,./train_tier_1/catalog.json,21504,63488,acc,665946
548,./train_tier_1/catalog.json,21504,64512,acc,665946
549,./train_tier_1/catalog.json,21504,65536,acc,665946
550,./train_tier_1/catalog.json,21504,66560,acc,665946
551,./train_tier_1/catalog.json,21504,67584,acc,665946
552,./train_tier_1/catalog.json,21504,68608,acc,665946
553,./train_tier_1/catalog.json,21504,69632,acc,665946
554,./train_tier_1/catalog.json,21504,70656,acc,665946
555,./train_tier_1/catalog.json,21504,71680,acc,665946
556,./train_tier_1/catalog.json,21504,72704,acc,665946
557,./train_tier_1/catalog.json,21504,73728,acc,665946
558,./train_tier_1/catalog.json,21504,74752,acc,665946
559,./train_tier_1/catalog.json,21504,75776,acc,665946
560,./train_tier_1/catalog.json,21504,76800,acc,665946
561,./train_tier_1/catalog.json,21504,77824,acc,665946
562,./train_tier_1/catalog.json,21504,78848,acc,665946
563,./train_tier_1/catalog.json,22528,28672,acc,665946
564,./train_tier_1/catalog.json,22528,29696,acc,665946
565,./train_tier_1/catalog.json,22528,30720,acc,665946
566,./train_tier_1/catalog.json,22528,31744,acc,665946
567,./train_tier_1/catalog.json,22528,32768,acc,665946
568,./train_tier_1/catalog.json,22528,33792,acc,665946
569,./train_tier_1/catalog.json,22528,34816,acc,665946
570,./train_tier_1/catalog.json,22528,35840,acc,665946
571,./train_tier_1/catalog.json,22528,36864,acc,665946
572,./train_tier_1/catalog.json,22528,37888,acc,665946
573,./train_tier_1/catalog.json,22528,38912,acc,665946
574,./train_tier_1/catalog.json,22528,39936,acc,665946
575,./train_tier_1/catalog.json,22528,40960,acc,665946
576,./train_tier_1/catalog.json,22528,41984,acc,665946
577,./train_tier_1/catalog.json,22528,43008,acc,665946
578,./train_tier_1/catalog.json,22528,44032,acc,665946
579,./train_tier_1/catalog.json,22528,45056,acc,665946
580,./train_tier_1/catalog.json,22528,46080,acc,665946
581,./train_tier_1/catalog.json,22528,47104,acc,665946
582,./train_tier_1/catalog.json,22528,48128,acc,665946
583,./train_tier_1/catalog.json,22528,49152,acc,665946
584,./train_tier_1/catalog.json,22528,50176,acc,665946
585,./train_tier_1/catalog.json,22528,51200,acc,665946
586,./train_tier_1/catalog.json,22528,52224,acc,665946
587,./train_tier_1/catalog.json,22528,53248,acc,665946
588,./train_tier_1/catalog.json,22528,54272,acc,665946
589,./train_tier_1/catalog.json,22528,55296,acc,665946
590,./train_tier_1/catalog.json,22528,56320,acc,665946
591,./train_tier_1/catalog.json,22528,57344,acc,665946
592,./train_tier_1/catalog.json,22528,58368,acc,665946
593,./train_tier_1/catalog.json,22528,59392,acc,665946
594,./train_tier_1/catalog.json,22528,60416,acc,665946
595,./train_tier_1/catalog.json,22528,61440,acc,665946
596,./train_tier_1/catalog.json,22528,62464,acc,665946
597,./train_tier_1/catalog.json,22528,63488,acc,665946
598,./train_tier_1/catalog.json,22528,64512,acc,665946
599,./train_tier_1/catalog.json,22528,65536,acc,665946
600,./train_tier_1/catalog.json,22528,66560,acc,665946
601,./train_tier_1/catalog.json,22528,67584,acc,665946
602,./train_tier_1/catalog.json,22528,68608,acc,665946
603,./train_tier_1/catalog.json,22528,69632,acc,665946
604,./train_tier_1/catalog.json,22528,70656,acc,665946
605,./train_tier_1/catalog.json,22528,71680,acc,665946
606,./train_tier_1/catalog.json,22528,72704,acc,665946
607,./train_tier_1/catalog.json,22528,73728,acc,665946
608,./train_tier_1/catalog.json,22528,74752,acc,665946
609,./train_tier_1/catalog.json,22528,75776,acc,665946
610,./train_tier_1/catalog.json,22528,76800,acc,665946
611,./train_tier_1/catalog.json,22528,77824,acc,665946
612,./train_tier_1/catalog.json,22528,78848,acc,665946
613,./train_tier_1/catalog.json,22528,79872,acc,665946
614,./train_tier_1/catalog.json,22528,80896,acc,665946
615,./train_tier_1/catalog.json,23552,27648,acc,665946
616,./train_tier_1/catalog.json,23552,28672,acc,665946
617,./train_tier_1/catalog.json,23552,29696,acc,665946
618,./train_tier_1/catalog.json,23552,30720,acc,665946
619,./train_tier_1/catalog.json,23552,31744,acc,665946
620,./train_tier_1/catalog.json,23552,32768,acc,665946
621,./train_tier_1/catalog.json,23552,33792,acc,665946
622,./train_tier_1/catalog.json,23552,34816,acc,665946
623,./train_tier_1/catalog.json,23552,35840,acc,665946
624,./train_tier_1/catalog.json,23552,36864,acc,665946
625,./train_tier_1/catalog.json,23552,37888,acc,665946
626,./train_tier_1/catalog.json,23552,38912,acc,665946
627,./train_tier_1/catalog.json,23552,39936,acc,665946
628,./train_tier_1/catalog.json,23552,40960,acc,665946
629,./train_tier_1/catalog.json,23552,41984,acc,665946
630,./train_tier_1/catalog.json,23552,43008,acc,665946
631,./train_tier_1/catalog.json,23552,44032,acc,665946
632,./train_tier_1/catalog.json,23552,45056,acc,665946
633,./train_tier_1/catalog.json,23552,46080,acc,665946
634,./train_tier_1/catalog.json,23552,47104,acc,665946
635,./train_tier_1/catalog.json,23552,48128,acc,665946
636,./train_tier_1/catalog.json,23552,49152,acc,665946
637,./train_tier_1/catalog.json,23552,50176,acc,665946
638,./train_tier_1/catalog.json,23552,51200,acc,665946
639,./train_tier_1/catalog.json,23552,52224,acc,665946
640,./train_tier_1/catalog.json,23552,53248,acc,665946
641,./train_tier_1/catalog.json,23552,54272,acc,665946
642,./train_tier_1/catalog.json,23552,55296,acc,665946
643,./train_tier_1/catalog.json,23552,56320,acc,665946
644,./train_tier_1/catalog.json,23552,57344,acc,665946
645,./train_tier_1/catalog.json,23552,58368,acc,665946
646,./train_tier_1/catalog.json,23552,59392,acc,665946
647,./train_tier_1/catalog.json,23552,60416,acc,665946
648,./train_tier_1/catalog.json,23552,61440,acc,665946
649,./train_tier_1/catalog.json,23552,62464,acc,665946
650,./train_tier_1/catalog.json,23552,63488,acc,665946
651,./train_tier_1/catalog.json,23552,64512,acc,665946
652,./train_tier_1/catalog.json,23552,65536,acc,665946
653,./train_tier_1/catalog.json,23552,66560,acc,665946
654,./train_tier_1/catalog.json,23552,67584,acc,665946
655,./train_tier_1/catalog.json,23552,68608,acc,665946
656,./train_tier_1/catalog.json,23552,69632,acc,665946
657,./train_tier_1/catalog.json,23552,70656,acc,665946
658,./train_tier_1/catalog.json,23552,71680,acc,665946
659,./train_tier_1/catalog.json,23552,72704,acc,665946
660,./train_tier_1/catalog.json,23552,73728,acc,665946
661,./train_tier_1/catalog.json,23552,74752,acc,665946
662,./train_tier_1/catalog.json,23552,75776,acc,665946
663,./train_tier_1/catalog.json,23552,76800,acc,665946
664,./train_tier_1/catalog.json,23552,77824,acc,665946
665,./train_tier_1/catalog.json,23552,78848,acc,665946
666,./train_tier_1/catalog.json,23552,79872,acc,665946
667,./train_tier_1/catalog.json,23552,80896,acc,665946
668,./train_tier_1/catalog.json,23552,81920,acc,665946
669,./train_tier_1/catalog.json,23552,82944,acc,665946
670,./train_tier_1/catalog.json,24576,25600,acc,665946
671,./train_tier_1/catalog.json,24576,26624,acc,665946
672,./train_tier_1/catalog.json,24576,27648,acc,665946
673,./train_tier_1/catalog.json,24576,28672,acc,665946
674,./train_tier_1/catalog.json,24576,29696,acc,665946
675,./train_tier_1/catalog.json,24576,30720,acc,665946
676,./train_tier_1/catalog.json,24576,31744,acc,665946
677,./train_tier_1/catalog.json,24576,32768,acc,665946
678,./train_tier_1/catalog.json,24576,33792,acc,665946
679,./train_tier_1/catalog.json,24576,34816,acc,665946
680,./train_tier_1/catalog.json,24576,35840,acc,665946
681,./train_tier_1/catalog.json,24576,36864,acc,665946
682,./train_tier_1/catalog.json,24576,37888,acc,665946
683,./train_tier_1/catalog.json,24576,38912,acc,665946
684,./train_tier_1/catalog.json,24576,39936,acc,665946
685,./train_tier_1/catalog.json,24576,40960,acc,665946
686,./train_tier_1/catalog.json,24576,41984,acc,665946
687,./train_tier_1/catalog.json,24576,43008,acc,665946
688,./train_tier_1/catalog.json,24576,44032,acc,665946
689,./train_tier_1/catalog.json,24576,45056,acc,665946
690,./train_tier_1/catalog.json,24576,46080,acc,665946
691,./train_tier_1/catalog.json,24576,47104,acc,665946
692,./train_tier_1/catalog.json,24576,48128,acc,665946
693,./train_tier_1/catalog.json,24576,49152,acc,665946
694,./train_tier_1/catalog.json,24576,50176,acc,665946
695,./train_tier_1/catalog.json,24576,51200,acc,665946
696,./train_tier_1/catalog.json,24576,52224,acc,665946
697,./train_tier_1/catalog.json,24576,53248,acc,665946
698,./train_tier_1/catalog.json,24576,54272,acc,665946
699,./train_tier_1/catalog.json,24576,55296,acc,665946
700,./train_tier_1/catalog.json,24576,56320,acc,665946
701,./train_tier_1/catalog.json,24576,57344,acc,665946
702,./train_tier_1/catalog.json,24576,58368,acc,665946
703,./train_tier_1/catalog.json,24576,59392,acc,665946
704,./train_tier_1/catalog.json,24576,60416,acc,665946
705,./train_tier_1/catalog.json,24576,61440,acc,665946
706,./train_tier_1/catalog.json,24576,62464,acc,665946
707,./train_tier_1/catalog.json,24576,63488,acc,665946
708,./train_tier_1/catalog.json,24576,64512,acc,665946
709,./train_tier_1/catalog.json,24576,65536,acc,665946
710,./train_tier_1/catalog.json,24576,66560,acc,665946
711,./train_tier_1/catalog.json,24576,67584,acc,665946
712,./train_tier_1/catalog.json,24576,68608,acc,665946
713,./train_tier_1/catalog.json,24576,69632,acc,665946
714,./train_tier_1/catalog.json,24576,70656,acc,665946
715,./train_tier_1/catalog.json,24576,71680,acc,665946
716,./train_tier_1/catalog.json,24576,72704,acc,665946
717,./train_tier_1/catalog.json,24576,73728,acc,665946
718,./train_tier_1/catalog.json,24576,74752,acc,665946
719,./train_tier_1/catalog.json,24576,75776,acc,665946
720,./train_tier_1/catalog.json,24576,76800,acc,665946
721,./train_tier_1/catalog.json,24576,77824,acc,665946
722,./train_tier_1/catalog.json,24576,78848,acc,665946
723,./train_tier_1/catalog.json,24576,79872,acc,665946
724,./train_tier_1/catalog.json,24576,80896,acc,665946
725,./train_tier_1/catalog.json,24576,81920,acc,665946
726,./train_tier_1/catalog.json,24576,82944,acc,665946
727,./train_tier_1/catalog.json,24576,83968,acc,665946
728,./train_tier_1/catalog.json,25600,23552,acc,665946
729,./train_tier_1/catalog.json,25600,24576,acc,665946
730,./train_tier_1/catalog.json,25600,25600,acc,665946
731,./train_tier_1/catalog.json,25600,26624,acc,665946
732,./train_tier_1/catalog.json,25600,27648,acc,665946
733,./train_tier_1/catalog.json,25600,28672,acc,665946
734,./train_tier_1/catalog.json,25600,29696,acc,665946
735,./train_tier_1/catalog.json,25600,30720,acc,665946
736,./train_tier_1/catalog.json,25600,31744,acc,665946
737,./train_tier_1/catalog.json,25600,32768,acc,665946
738,./train_tier_1/catalog.json,25600,33792,acc,665946
739,./train_tier_1/catalog.json,25600,34816,acc,665946
740,./train_tier_1/catalog.json,25600,35840,acc,665946
741,./train_tier_1/catalog.json,25600,36864,acc,665946
742,./train_tier_1/catalog.json,25600,37888,acc,665946
743,./train_tier_1/catalog.json,25600,38912,acc,665946
744,./train_tier_1/catalog.json,25600,39936,acc,665946
745,./train_tier_1/catalog.json,25600,40960,acc,665946
746,./train_tier_1/catalog.json,25600,41984,acc,665946
747,./train_tier_1/catalog.json,25600,43008,acc,665946
748,./train_tier_1/catalog.json,25600,44032,acc,665946
749,./train_tier_1/catalog.json,25600,45056,acc,665946
750,./train_tier_1/catalog.json,25600,46080,acc,665946
751,./train_tier_1/catalog.json,25600,47104,acc,665946
752,./train_tier_1/catalog.json,25600,48128,acc,665946
753,./train_tier_1/catalog.json,25600,49152,acc,665946
754,./train_tier_1/catalog.json,25600,50176,acc,665946
755,./train_tier_1/catalog.json,25600,51200,acc,665946
756,./train_tier_1/catalog.json,25600,52224,acc,665946
757,./train_tier_1/catalog.json,25600,53248,acc,665946
758,./train_tier_1/catalog.json,25600,54272,acc,665946
759,./train_tier_1/catalog.json,25600,55296,acc,665946
760,./train_tier_1/catalog.json,25600,56320,acc,665946
761,./train_tier_1/catalog.json,25600,57344,acc,665946
762,./train_tier_1/catalog.json,25600,58368,acc,665946
763,./train_tier_1/catalog.json,25600,59392,acc,665946
764,./train_tier_1/catalog.json,25600,60416,acc,665946
765,./train_tier_1/catalog.json,25600,61440,acc,665946
766,./train_tier_1/catalog.json,25600,62464,acc,665946
767,./train_tier_1/catalog.json,25600,63488,acc,665946
768,./train_tier_1/catalog.json,25600,64512,acc,665946
769,./train_tier_1/catalog.json,25600,65536,acc,665946
770,./train_tier_1/catalog.json,25600,66560,acc,665946
771,./train_tier_1/catalog.json,25600,67584,acc,665946
772,./train_tier_1/catalog.json,25600,68608,acc,665946
773,./train_tier_1/catalog.json,25600,69632,acc,665946
774,./train_tier_1/catalog.json,25600,70656,acc,665946
775,./train_tier_1/catalog.json,25600,71680,acc,665946
776,./train_tier_1/catalog.json,25600,72704,acc,665946
777,./train_tier_1/catalog.json,25600,73728,acc,665946
778,./train_tier_1/catalog.json,25600,74752,acc,665946
779,./train_tier_1/catalog.json,25600,75776,acc,665946
780,./train_tier_1/catalog.json,25600,76800,acc,665946
781,./train_tier_1/catalog.json,25600,77824,acc,665946
782,./train_tier_1/catalog.json,25600,78848,acc,665946
783,./train_tier_1/catalog.json,25600,79872,acc,665946
784,./train_tier_1/catalog.json,25600,80896,acc,665946
785,./train_tier_1/catalog.json,25600,81920,acc,665946
786,./train_tier_1/catalog.json,25600,82944,acc,665946
787,./train_tier_1/catalog.json,25600,83968,acc,665946
788,./train_tier_1/catalog.json,25600,84992,acc,665946
789,./train_tier_1/catalog.json,25600,86016,acc,665946
790,./train_tier_1/catalog.json,26624,20480,acc,665946
791,./train_tier_1/catalog.json,26624,21504,acc,665946
792,./train_tier_1/catalog.json,26624,22528,acc,665946
793,./train_tier_1/catalog.json,26624,23552,acc,665946
794,./train_tier_1/catalog.json,26624,24576,acc,665946
795,./train_tier_1/catalog.json,26624,25600,acc,665946
796,./train_tier_1/catalog.json,26624,26624,acc,665946
797,./train_tier_1/catalog.json,26624,27648,acc,665946
798,./train_tier_1/catalog.json,26624,28672,acc,665946
799,./train_tier_1/catalog.json,26624,29696,acc,665946
800,./train_tier_1/catalog.json,26624,30720,acc,665946
801,./train_tier_1/catalog.json,26624,31744,acc,665946
802,./train_tier_1/catalog.json,26624,32768,acc,665946
803,./train_tier_1/catalog.json,26624,33792,acc,665946
804,./train_tier_1/catalog.json,26624,34816,acc,665946
805,./train_tier_1/catalog.json,26624,35840,acc,665946
806,./train_tier_1/catalog.json,26624,36864,acc,665946
807,./train_tier_1/catalog.json,26624,37888,acc,665946
808,./train_tier_1/catalog.json,26624,38912,acc,665946
809,./train_tier_1/catalog.json,26624,39936,acc,665946
810,./train_tier_1/catalog.json,26624,40960,acc,665946
811,./train_tier_1/catalog.json,26624,41984,acc,665946
812,./train_tier_1/catalog.json,26624,43008,acc,665946
813,./train_tier_1/catalog.json,26624,44032,acc,665946
814,./train_tier_1/catalog.json,26624,45056,acc,665946
815,./train_tier_1/catalog.json,26624,46080,acc,665946
816,./train_tier_1/catalog.json,26624,47104,acc,665946
817,./train_tier_1/catalog.json,26624,48128,acc,665946
818,./train_tier_1/catalog.json,26624,49152,acc,665946
819,./train_tier_1/catalog.json,26624,50176,acc,665946
820,./train_tier_1/catalog.json,26624,51200,acc,665946
821,./train_tier_1/catalog.json,26624,52224,acc,665946
822,./train_tier_1/catalog.json,26624,53248,acc,665946
